Date,Open,High,Low,Close,Volume
2010-05-11 00:00:00+05:30,5189.75,5206.7,5126.5,5136.14,0
2010-05-12 00:00:00+05:30,5133.75,5172.85,5098.8,5156.64,0
2010-05-13 00:00:00+05:30,5157.55,5212.7,5147.95,5178.89,0
2010-05-14 00:00:00+05:30,5180.55,5192.75,5070.95,5093.5,0
2010-05-17 00:00:00+05:30,5093.89,5094.55,4966.25,5059.89,0
2010-05-18 00:00:00+05:30,5059.55,5105.2,5024.25,5066.2,0
2010-05-19 00:00:00+05:30,5065.1,5065.1,4908.14,4919.64,0
2010-05-20 00:00:00+05:30,4924.3,4980.25,4924.3,4947.6,0
2010-05-21 00:00:00+05:30,4946.7,4946.7,4842.3,4931.14,0
2010-05-24 00:00:00+05:30,4944.3,5029.55,4923.45,4943.95,0
2010-05-25 00:00:00+05:30,4945.3,4946.6,4786.45,4806.75,0
2010-05-26 00:00:00+05:30,4807.3,4925.45,4807.3,4917.39,0
2010-05-27 00:00:00+05:30,4915.14,5016.6,4897.6,5003.1,0
2010-05-28 00:00:00+05:30,5005.6,5077.25,5005.6,5066.55,0
2010-05-31 00:00:00+05:30,5076.1,5097.6,5038.55,5086.3,0
2010-06-01 00:00:00+05:30,5086.25,5086.95,4961.05,4970.2,0
2010-06-02 00:00:00+05:30,4970.75,5031.2,4967.05,5019.85,0
2010-06-03 00:00:00+05:30,5020.14,5125.7,5020.14,5110.5,0
2010-06-04 00:00:00+05:30,5112.6,5147.89,5091.6,5135.5,0
2010-06-07 00:00:00+05:30,5132.95,5132.95,5004.25,5034.0,0
2010-06-08 00:00:00+05:30,5036.7,5071.35,4967.3,4987.1,0
2010-06-09 00:00:00+05:30,4985.05,5050.6,4980.1,5000.3,0
2010-06-10 00:00:00+05:30,4999.6,5085.2,4997.6,5078.6,0
2010-06-11 00:00:00+05:30,5078.75,5139.05,5078.75,5119.35,0
2010-06-14 00:00:00+05:30,5120.14,5201.25,5120.14,5197.7,0
2010-06-15 00:00:00+05:30,5201.3,5231.45,5171.05,5222.35,0
2010-06-16 00:00:00+05:30,5225.05,5255.65,5214.89,5233.35,0
2010-06-17 00:00:00+05:30,5233.64,5285.55,5206.55,5274.85,0
2010-06-18 00:00:00+05:30,5274.95,5302.3,5245.5,5262.6,0
2010-06-21 00:00:00+05:30,5266.5,5366.75,5266.5,5353.3,0
2010-06-22 00:00:00+05:30,5353.95,5354.35,5311.05,5316.55,0
2010-06-23 00:00:00+05:30,5316.15,5333.3,5288.15,5323.15,0
2010-06-24 00:00:00+05:30,5323.25,5348.3,5284.55,5320.6,0
2010-06-25 00:00:00+05:30,5320.5,5320.5,5259.9,5269.05,0
2010-06-28 00:00:00+05:30,5271.1,5339.45,5270.75,5333.5,0
2010-06-29 00:00:00+05:30,5333.55,5334.15,5235.8,5256.15,0
2010-06-30 00:00:00+05:30,5254.25,5320.35,5210.0,5312.5,0
2010-07-01 00:00:00+05:30,5312.05,5312.55,5232.1,5251.4,0
2010-07-02 00:00:00+05:30,5251.25,5277.25,5225.6,5237.1,0
2010-07-05 00:00:00+05:30,5237.0,5252.75,5225.85,5235.89,0
2010-07-06 00:00:00+05:30,5236.1,5297.45,5231.5,5289.05,0
2010-07-07 00:00:00+05:30,5293.1,5296.75,5233.45,5241.1,0
2010-07-08 00:00:00+05:30,5242.0,5320.5,5242.0,5296.85,0
2010-07-09 00:00:00+05:30,5297.2,5359.05,5297.2,5352.45,0
2010-07-12 00:00:00+05:30,5352.25,5402.7,5351.6,5383.0,0
2010-07-13 00:00:00+05:30,5370.2,5406.2,5357.85,5400.65,0
2010-07-14 00:00:00+05:30,5402.0,5453.45,5371.7,5386.15,0
2010-07-15 00:00:00+05:30,5387.1,5399.2,5360.6,5378.75,0
2010-07-16 00:00:00+05:30,5376.65,5401.35,5374.4,5393.9,0
2010-07-19 00:00:00+05:30,5392.7,5409.1,5361.5,5386.45,0
2010-07-20 00:00:00+05:30,5387.0,5416.45,5353.6,5368.0,0
2010-07-21 00:00:00+05:30,5368.85,5409.1,5368.85,5399.35,0
2010-07-22 00:00:00+05:30,5399.15,5447.15,5372.2,5441.95,0
2010-07-23 00:00:00+05:30,5441.9,5477.5,5435.15,5449.1,0
2010-07-26 00:00:00+05:30,5446.55,5466.25,5409.2,5418.6,0
2010-07-27 00:00:00+05:30,5420.2,5450.95,5407.2,5430.6,0
2010-07-28 00:00:00+05:30,5436.1,5447.85,5386.25,5397.55,0
2010-07-29 00:00:00+05:30,5397.85,5415.85,5381.55,5408.9,0
2010-07-30 00:00:00+05:30,5408.4,5413.25,5349.2,5367.6,0
2010-08-02 00:00:00+05:30,5369.55,5438.85,5351.3,5431.65,0
2010-08-03 00:00:00+05:30,5432.5,5459.2,5426.4,5439.55,0
2010-08-04 00:00:00+05:30,5441.35,5481.9,5428.4,5467.85,0
2010-08-05 00:00:00+05:30,5470.15,5487.15,5443.1,5447.1,0
2010-08-06 00:00:00+05:30,5448.25,5471.9,5431.35,5439.25,0
2010-08-09 00:00:00+05:30,5439.8,5492.3,5433.25,5486.15,0
2010-08-10 00:00:00+05:30,5486.8,5491.45,5445.35,5460.7,0
2010-08-11 00:00:00+05:30,5460.7,5474.6,5412.0,5420.6,0
2010-08-12 00:00:00+05:30,5418.7,5431.1,5372.45,5416.45,0
2010-08-13 00:00:00+05:30,5420.65,5476.5,5415.5,5452.1,0
2010-08-16 00:00:00+05:30,5452.1,5465.25,5397.4,5418.3,0
2010-08-17 00:00:00+05:30,5422.15,5443.55,5408.8,5414.15,0
2010-08-18 00:00:00+05:30,5416.25,5487.95,5416.25,5479.15,0
2010-08-19 00:00:00+05:30,5478.25,5544.7,5478.1,5540.2,0
2010-08-20 00:00:00+05:30,5540.8,5546.6,5513.35,5530.65,0
2010-08-23 00:00:00+05:30,5531.15,5549.8,5519.4,5543.5,0
2010-08-24 00:00:00+05:30,5541.1,5547.25,5488.45,5505.1,0
2010-08-25 00:00:00+05:30,5505.3,5506.15,5452.55,5462.35,0
2010-08-26 00:00:00+05:30,5462.1,5486.55,5454.7,5477.9,0
2010-08-27 00:00:00+05:30,5489.6,5495.2,5391.95,5408.7,0
2010-08-30 00:00:00+05:30,5408.9,5469.0,5390.35,5415.45,0
2010-08-31 00:00:00+05:30,5413.55,5413.9,5348.9,5402.4,0
2010-09-01 00:00:00+05:30,5403.05,5478.6,5403.05,5471.85,0
2010-09-02 00:00:00+05:30,5471.9,5513.95,5471.85,5486.15,0
2010-09-03 00:00:00+05:30,5486.3,5510.4,5473.65,5479.4,0
2010-09-06 00:00:00+05:30,5479.55,5589.4,5479.55,5576.95,0
2010-09-07 00:00:00+05:30,5575.9,5625.5,5571.65,5604.0,0
2010-09-08 00:00:00+05:30,5604.25,5625.3,5567.75,5607.85,0
2010-09-09 00:00:00+05:30,5608.3,5647.45,5608.1,5640.05,0
2010-09-13 00:00:00+05:30,5639.2,5770.6,5639.2,5760.0,0
2010-09-14 00:00:00+05:30,5760.3,5838.45,5760.3,5795.55,0
2010-09-15 00:00:00+05:30,5795.25,5869.45,5792.2,5860.95,0
2010-09-16 00:00:00+05:30,5861.1,5901.65,5815.8,5828.7,0
2010-09-17 00:00:00+05:30,5828.7,5898.4,5828.7,5884.95,0
2010-09-20 00:00:00+05:30,5885.05,5989.5,5885.05,5980.45,0
2010-09-21 00:00:00+05:30,5980.5,6032.8,5961.85,6009.05,0
2010-09-22 00:00:00+05:30,6008.4,6037.4,5946.45,5991.0,0
2010-09-23 00:00:00+05:30,5991.05,6006.8,5932.4,5959.55,0
2010-09-24 00:00:00+05:30,5959.45,6029.1,5951.2,6018.3,0
2010-09-27 00:00:00+05:30,6018.3,6073.5,6018.3,6035.65,0
2010-09-28 00:00:00+05:30,6036.05,6049.8,5991.3,6029.5,0
2010-09-29 00:00:00+05:30,6029.15,6071.55,5979.65,5991.3,0
2010-09-30 00:00:00+05:30,5991.35,6048.45,5963.6,6029.95,0
2010-10-01 00:00:00+05:30,6030.3,6153.1,6030.3,6143.4,0
2010-10-04 00:00:00+05:30,6144.7,6222.1,6144.7,6159.45,0
2010-10-05 00:00:00+05:30,6159.45,6188.35,6118.05,6145.8,0
2010-10-06 00:00:00+05:30,6150.95,6223.4,6148.6,6186.45,0
2010-10-07 00:00:00+05:30,6186.85,6199.45,6107.5,6120.3,0
2010-10-08 00:00:00+05:30,6121.4,6148.6,6067.0,6103.45,0
2010-10-11 00:00:00+05:30,6105.95,6187.75,6105.95,6135.85,0
2010-10-12 00:00:00+05:30,6135.95,6144.95,6057.95,6090.9,0
2010-10-13 00:00:00+05:30,6091.45,6240.25,6089.75,6233.9,0
2010-10-14 00:00:00+05:30,6234.3,6284.1,6157.9,6177.35,0
2010-10-15 00:00:00+05:30,6175.9,6200.6,6050.35,6062.65,0
2010-10-18 00:00:00+05:30,6112.75,6115.1,5985.1,6075.95,0
2010-10-19 00:00:00+05:30,6114.45,6127.05,6008.15,6027.3,0
2010-10-20 00:00:00+05:30,6002.95,6038.1,5966.75,5982.1,0
2010-10-21 00:00:00+05:30,6008.9,6113.5,5984.9,6101.5,0
2010-10-22 00:00:00+05:30,6113.4,6121.1,6041.35,6066.05,0
2010-10-25 00:00:00+05:30,6101.25,6151.3,6094.6,6105.8,0
2010-10-26 00:00:00+05:30,6116.3,6120.25,6074.65,6082.0,0
2010-10-27 00:00:00+05:30,6075.45,6075.95,5987.55,6012.65,0
2010-10-28 00:00:00+05:30,6039.95,6071.1,5968.1,5987.7,0
2010-10-29 00:00:00+05:30,6021.15,6032.65,5937.1,6017.7,0
2010-11-01 00:00:00+05:30,6092.3,6132.4,6084.75,6117.55,0
2010-11-02 00:00:00+05:30,6127.55,6138.1,6094.4,6119.0,0
2010-11-03 00:00:00+05:30,6150.6,6182.5,6146.8,6160.5,0
2010-11-04 00:00:00+05:30,6209.6,6290.15,6199.35,6281.8,0
2010-11-05 00:00:00+05:30,6321.85,6338.5,6303.1,6312.45,0
2010-11-08 00:00:00+05:30,6335.25,6335.9,6265.35,6273.2,0
2010-11-09 00:00:00+05:30,6281.0,6310.9,6243.55,6301.55,0
2010-11-10 00:00:00+05:30,6303.2,6307.65,6269.25,6275.7,0
2010-11-11 00:00:00+05:30,6286.35,6296.55,6179.5,6194.25,0
2010-11-12 00:00:00+05:30,6182.3,6202.5,6056.75,6071.65,0
2010-11-15 00:00:00+05:30,6079.9,6128.75,6039.4,6121.6,0
2010-11-16 00:00:00+05:30,6143.45,6144.05,5970.6,5988.7,0
2010-11-18 00:00:00+05:30,6075.95,6076.2,5906.75,5998.8,0
2010-11-19 00:00:00+05:30,6011.3,6013.25,5863.95,5890.3,0
2010-11-22 00:00:00+05:30,5920.9,6020.25,5905.15,6010.0,0
2010-11-23 00:00:00+05:30,5971.55,5973.35,5824.95,5934.75,0
2010-11-24 00:00:00+05:30,5946.8,5976.65,5833.6,5865.75,0
2010-11-25 00:00:00+05:30,5883.95,5907.1,5780.35,5799.75,0
2010-11-26 00:00:00+05:30,5828.55,5838.5,5690.35,5751.95,0
2010-11-29 00:00:00+05:30,5789.95,5843.15,5754.7,5830.0,0
2010-11-30 00:00:00+05:30,5811.6,5892.25,5768.35,5862.7,0
2010-12-01 00:00:00+05:30,5871.0,5971.0,5865.55,5960.9,0
2010-12-02 00:00:00+05:30,6023.05,6029.5,5980.6,6011.7,0
2010-12-03 00:00:00+05:30,6013.35,6025.4,5964.25,5992.8,0
2010-12-06 00:00:00+05:30,6033.65,6069.45,5981.7,5992.25,0
2010-12-07 00:00:00+05:30,5995.05,6001.0,5939.7,5976.55,0
2010-12-08 00:00:00+05:30,5954.4,5960.0,5878.6,5903.7,0
2010-12-09 00:00:00+05:30,5924.25,5927.3,5742.3,5766.5,0
2010-12-10 00:00:00+05:30,5761.0,5865.5,5721.15,5857.35,0
2010-12-13 00:00:00+05:30,5882.65,5913.8,5795.9,5907.65,0
2010-12-14 00:00:00+05:30,5928.7,5953.95,5888.75,5944.1,0
2010-12-15 00:00:00+05:30,5931.15,5942.75,5865.8,5892.3,0
2010-12-16 00:00:00+05:30,5910.55,5956.15,5855.05,5948.75,0
2010-12-20 00:00:00+05:30,5926.85,5985.0,5900.25,5947.05,0
2010-12-21 00:00:00+05:30,5960.4,6007.45,5960.05,6000.65,0
2010-12-22 00:00:00+05:30,6019.0,6023.8,5958.0,5984.4,0
2010-12-23 00:00:00+05:30,6005.9,6006.45,5964.6,5980.0,0
2010-12-24 00:00:00+05:30,5940.25,6017.35,5940.25,6011.6,0
2010-12-27 00:00:00+05:30,6013.3,6045.75,5991.1,5998.1,0
2010-12-28 00:00:00+05:30,6005.35,6010.9,5982.25,5996.0,0
2010-12-29 00:00:00+05:30,6005.15,6067.55,6002.85,6060.35,0
2010-12-30 00:00:00+05:30,6062.35,6106.4,6062.35,6101.85,0
2010-12-31 00:00:00+05:30,6105.1,6147.3,6103.55,6134.5,0
